data/olympus/pic.0453.jpg,0.5102,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0018,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.4871
data/olympus/pic.0454.jpg,0.5317,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0023,0.0138,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.4510
data/olympus/pic.0455.jpg,0.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0147,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4574
data/olympus/pic.0456.jpg,0.5060,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0010,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4848
data/olympus/pic.0457.jpg,0.5062,0.0002,0.0001,0.0001,0.0000,0.0000,0.0000,0.0009,0.0067,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4857
data/olympus/pic.0458.jpg,0.5032,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4948
data/olympus/pic.0459.jpg,0.5402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0400,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4037
data/olympus/pic.0460.jpg,0.5056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0072,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4863
data/olympus/pic.0461.jpg,0.5204,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0047,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4614
data/olympus/pic.0462.jpg,0.5380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4191
data/olympus/pic.0463.jpg,0.5142,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4702
data/olympus/pic.0465.jpg,0.5367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4146
data/olympus/pic.0466.jpg,0.5396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4048
data/olympus/pic.0467.jpg,0.5183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0157,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4626
data/olympus/pic.0468.jpg,0.5093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4760
data/olympus/pic.0469.jpg,0.5611,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000
data/olympus/pic.0470.jpg,0.5181,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0127,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4649
data/olympus/pic.0471.jpg,0.5095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4821
data/olympus/pic.0472.jpg,0.5171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0127,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4678
data/olympus/pic.0473.jpg,0.5510,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3939
data/olympus/pic.0474.jpg,0.5512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4150
data/olympus/pic.0475.jpg,0.5445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161,0.0439,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.3954
data/olympus/pic.0476.jpg,0.5112,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0034,0.0170,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4682
data/olympus/pic.0477.jpg,0.5075,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4779
data/olympus/pic.0478.jpg,0.5147,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0197,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4621
data/olympus/pic.0479.jpg,0.5105,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0136,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4741
data/olympus/pic.0480.jpg,0.6087,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3521
data/olympus/pic.0481.jpg,0.5332,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4453
data/olympus/pic.0482.jpg,0.5130,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0060,0.0226,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4579
data/olympus/pic.0483.jpg,0.5333,0.0004,0.0002,0.0000,0.0000,0.0000,0.0000,0.0022,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4573
data/olympus/pic.0484.jpg,0.5081,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0011,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4861
data/olympus/pic.0485.jpg,0.5047,0.0006,0.0004,0.0002,0.0001,0.0000,0.0000,0.0003,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4928
data/olympus/pic.0486.jpg,0.5048,0.0004,0.0002,0.0001,0.0001,0.0000,0.0000,0.0012,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4891
data/olympus/pic.0487.jpg,0.5166,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0007,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4801
data/olympus/pic.0488.jpg,0.5034,0.0004,0.0002,0.0001,0.0001,0.0000,0.0000,0.0003,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4929
data/olympus/pic.0489.jpg,0.5035,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4943
data/olympus/pic.0490.jpg,0.5063,0.0005,0.0002,0.0001,0.0000,0.0000,0.0000,0.0022,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4895
data/olympus/pic.0491.jpg,0.5046,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4926
data/olympus/pic.0492.jpg,0.5059,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4920
data/olympus/pic.0493.jpg,0.5057,0.0006,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4933
data/olympus/pic.0494.jpg,0.5033,0.0006,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4955
data/olympus/pic.0495.jpg,0.5023,0.0005,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4961
data/olympus/pic.0496.jpg,0.5146,0.0005,0.0002,0.0001,0.0000,0.0000,0.0000,0.0002,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4832
data/olympus/pic.0497.jpg,0.5033,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4948
data/olympus/pic.0498.jpg,0.5065,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4906
data/olympus/pic.0499.jpg,0.5039,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0001,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4950
data/olympus/pic.0500.jpg,0.5043,0.0005,0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4935
data/olympus/pic.0501.jpg,0.5047,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4892
data/olympus/pic.0502.jpg,0.5158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0139,0.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4249
data/olympus/pic.0503.jpg,0.5281,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0149,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4131
data/olympus/pic.0504.jpg,0.5159,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0025,0.0113,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4700
data/olympus/pic.0505.jpg,0.5089,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4796
data/olympus/pic.0506.jpg,0.5341,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0057,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4452
data/olympus/pic.0507.jpg,0.5296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4374
data/olympus/pic.0508.jpg,0.5129,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0013,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4782
data/olympus/pic.0509.jpg,0.5247,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0034,0.0045,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4671
data/olympus/pic.0510.jpg,0.5103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0041,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4841
data/olympus/pic.0511.jpg,0.5825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2893
data/olympus/pic.0512.jpg,0.5204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0099,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4339
data/olympus/pic.0513.jpg,0.5042,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4926
data/olympus/pic.0514.jpg,0.5598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4171
data/olympus/pic.0515.jpg,0.5107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4731
data/olympus/pic.0516.jpg,0.5315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4511
data/olympus/pic.0517.jpg,0.5169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4466
data/olympus/pic.0518.jpg,0.5792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0159,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3760
data/olympus/pic.0519.jpg,0.5433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4180
data/olympus/pic.0520.jpg,0.5192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0073,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4432
data/olympus/pic.0521.jpg,0.5492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4036
data/olympus/pic.0522.jpg,0.5435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4239
data/olympus/pic.0523.jpg,0.5741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0190,0.0349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3720
data/olympus/pic.0524.jpg,0.5781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0258,0.0384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3576
data/olympus/pic.0525.jpg,0.5413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4158
data/olympus/pic.0526.jpg,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0103,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4115
data/olympus/pic.0527.jpg,0.5073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4809
data/olympus/pic.0528.jpg,0.5325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4226
data/olympus/pic.0529.jpg,0.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4668
data/olympus/pic.0530.jpg,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0298,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3737
data/olympus/pic.0531.jpg,0.5035,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4936
data/olympus/pic.0532.jpg,0.5142,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0036,0.0224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4597
data/olympus/pic.0533.jpg,0.5214,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0435,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4261
data/olympus/pic.0534.jpg,0.5337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4220
data/olympus/pic.0535.jpg,0.5155,0.0004,0.0002,0.0001,0.0000,0.0000,0.0000,0.0017,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4726
data/olympus/pic.0536.jpg,0.5265,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4410
data/olympus/pic.0537.jpg,0.5183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4564
data/olympus/pic.0538.jpg,0.5227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067,0.0253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4452
data/olympus/pic.0539.jpg,0.6092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0133,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3462
data/olympus/pic.0540.jpg,0.5060,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0008,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4890
data/olympus/pic.0541.jpg,0.5535,0.0002,0.0001,0.0001,0.0001,0.0000,0.0000,0.0034,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4378
data/olympus/pic.0542.jpg,0.5091,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4870
data/olympus/pic.0543.jpg,0.5417,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0108,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4284
data/olympus/pic.0544.jpg,0.5570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0162,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3969
data/olympus/pic.0545.jpg,0.5241,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4471
data/olympus/pic.0546.jpg,0.5346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4219
data/olympus/pic.0547.jpg,0.5533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4172
data/olympus/pic.0548.jpg,0.5493,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0163,0.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3948
data/olympus/pic.0549.jpg,0.5109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4557
data/olympus/pic.0550.jpg,0.5218,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4426
data/olympus/pic.0551.jpg,0.5183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4458
data/olympus/pic.0552.jpg,0.5075,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0597,0.0022,0.0004,0.0001,0.0000,0.0000,0.0000,0.4281
data/olympus/pic.0553.jpg,0.5500,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4108
data/olympus/pic.0554.jpg,0.5216,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0067,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4475
data/olympus/pic.0555.jpg,0.5397,0.0005,0.0002,0.0002,0.0000,0.0000,0.0000,0.0032,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4500
data/olympus/pic.0556.jpg,0.6067,0.0002,0.0002,0.0001,0.0000,0.0000,0.0000,0.0177,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3331
data/olympus/pic.0557.jpg,0.5622,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0034,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4281
data/olympus/pic.0558.jpg,0.7999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0068,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1773
data/olympus/pic.0559.jpg,0.5029,0.0007,0.0002,0.0000,0.0000,0.0000,0.0000,0.0002,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4946
data/olympus/pic.0560.jpg,0.5071,0.0002,0.0002,0.0001,0.0001,0.0000,0.0000,0.0005,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4903
data/olympus/pic.0561.jpg,0.5596,0.0002,0.0002,0.0001,0.0001,0.0000,0.0000,0.0017,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4336
data/olympus/pic.0562.jpg,0.5630,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4218
data/olympus/pic.0563.jpg,0.5027,0.0005,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4959
data/olympus/pic.0564.jpg,0.5214,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0018,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4732
data/olympus/pic.0565.jpg,0.5837,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0042,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4060
data/olympus/pic.0566.jpg,0.5043,0.0005,0.0001,0.0000,0.0000,0.0000,0.0000,0.0001,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4945
data/olympus/pic.0567.jpg,0.5031,0.0007,0.0003,0.0001,0.0000,0.0000,0.0000,0.0001,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4948
data/olympus/pic.0568.jpg,0.5380,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0015,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4556
data/olympus/pic.0569.jpg,0.5893,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0026,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4017
data/olympus/pic.0570.jpg,0.5670,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0019,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4266
data/olympus/pic.0571.jpg,0.5793,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0022,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4119
data/olympus/pic.0572.jpg,0.5192,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0003,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4783
data/olympus/pic.0573.jpg,0.5251,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0034,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4661
data/olympus/pic.0574.jpg,0.5042,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4925
data/olympus/pic.0575.jpg,0.5254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.0236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4439
data/olympus/pic.0576.jpg,0.5218,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4669
data/olympus/pic.0577.jpg,0.5025,0.0005,0.0003,0.0002,0.0001,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4959
data/olympus/pic.0578.jpg,0.5096,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4805
data/olympus/pic.0579.jpg,0.5154,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0023,0.0104,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4715
data/olympus/pic.0580.jpg,0.5350,0.0005,0.0002,0.0001,0.0000,0.0000,0.0000,0.0008,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615
data/olympus/pic.0581.jpg,0.5117,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4834
data/olympus/pic.0582.jpg,0.5312,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4623
data/olympus/pic.0583.jpg,0.5026,0.0005,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4959
data/olympus/pic.0584.jpg,0.5052,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4912
data/olympus/pic.0585.jpg,0.5858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0113,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3828
data/olympus/pic.0586.jpg,0.5762,0.0003,0.0002,0.0001,0.0001,0.0001,0.0000,0.0030,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4121
data/olympus/pic.0587.jpg,0.5785,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0081,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3969
data/olympus/pic.0588.jpg,0.5032,0.0003,0.0001,0.0001,0.0000,0.0000,0.0000,0.0001,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4954
data/olympus/pic.0589.jpg,0.5281,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0030,0.0133,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4552
data/olympus/pic.0590.jpg,0.5422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0104,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4173
data/olympus/pic.0591.jpg,0.5202,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4508
data/olympus/pic.0592.jpg,0.5050,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4925
data/olympus/pic.0593.jpg,0.5191,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0026,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4697
data/olympus/pic.0594.jpg,0.5517,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0046,0.0124,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.4309
data/olympus/pic.0595.jpg,0.5049,0.0006,0.0002,0.0001,0.0000,0.0000,0.0000,0.0001,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4925
data/olympus/pic.0596.jpg,0.5121,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4848
data/olympus/pic.0597.jpg,0.5256,0.0002,0.0001,0.0000,0.0000,0.0000,0.0000,0.0035,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4548
data/olympus/pic.0598.jpg,0.5607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0174,0.0482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3736
